# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
7.803078633036282241e-01 2.556281348914823504e+00 8.379490261742790214e-01 8.292806544697984839e-01 2.123864625214012314e+00 2.490332295705100840e+00 2.189069410520169789e+00 1.532854429325796630e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.473542999583806301e-01 1.386441529452479449e+00 4.544755333545227316e-01 1.155782560161225714e+00 9.454390309155705774e-01 3.470818498982659150e+00 1.087992767488584089e+00 7.618463465363658482e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.009727982413356262e+00 7.827016049797000719e+00 2.565695861123456822e+00 2.863257773315644350e+00 5.470136043585617891e+00 8.598371691638572401e+00 3.798555063618647587e+00 2.659866300412189410e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.178900047216084879e+00 8.177477384426381946e+00 2.680577086614968074e+00 3.606223591520086647e+00 5.930593487251184293e+00 1.082950027483509459e+01 2.571203742778849666e+00 1.800436764077340657e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.613967967085653710e+00 4.371730833802518923e+00 1.433053367320465732e+00 1.880776720698891014e+00 4.392944929465579129e+00 5.647978140236910249e+00 2.247780209526657025e+00 1.573965555301909403e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.614322910573845027e-01 4.746138696056197759e+00 1.555784264567221298e+00 1.185662779274096135e+00 2.344671450891084863e+00 3.560548886708996719e+00 2.063378924057938768e+00 1.444842044715313190e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.869884630602649533e+00 1.094351190191488676e+01 3.587283201447699632e+00 3.878734905406919786e+00 7.811335412636497999e+00 1.164785256878954733e+01 4.744799453524985111e+00 3.322456027956715907e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.086332675634755773e+00 4.864500029891702937e+00 1.594583109798500375e+00 1.490916278648650062e+00 2.956811855293293156e+00 4.477226062007957808e+00 3.338396543186596066e+00 2.337649004402070130e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.320557677615499914e+00 3.153824672328755518e+00 1.033823727589366026e+00 1.370099248915801926e+00 3.594332274402558092e+00 4.114412158906311845e+00 3.018656047333178272e+00 2.113756772868271572e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.532419651215428225e+00 8.128334676441760109e+00 2.664468106937608827e+00 3.170398071100311466e+00 6.892813421925498396e+00 9.520714928229164542e+00 3.749190342537583209e+00 2.625299588640559456e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.757795875994544232e+00 9.000042096312901307e+00 2.950213799171368834e+00 3.877437270245734258e+00 7.506248982021078930e+00 1.164395576650370501e+01 4.199090443579471810e+00 2.940333620600428244e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.587164929435574301e+00 9.458039181650489624e+00 3.100345243745030288e+00 5.049320388699386264e+00 7.041820711582945869e+00 1.516312429038854681e+01 6.743210610150900841e+00 4.721805622961207760e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.223272931944002551e+00 9.365703170471771699e+00 3.070077499280646105e+00 4.711592124842307605e+00 8.773197963919439957e+00 1.414892529982674851e+01 4.898545462650778504e+00 3.430113761396806016e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.738180672844010566e+00 9.586623562738441962e+00 3.142495203865661502e+00 4.422034607979162146e+00 7.452859751888977868e+00 1.327938320714462961e+01 6.635017903732806310e+00 4.646045727703105754e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.084173320072092217e+00 9.355081069237314750e+00 3.066595574495991627e+00 3.819346721984595572e+00 5.672763527686695895e+00 1.146950967562941592e+01 3.311534089584466933e+00 2.318839079605396591e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.252101798227240437e+00 9.390157984844298866e+00 3.078093787431961381e+00 4.884961272134317412e+00 8.851665210199346490e+00 1.466955336977272495e+01 6.323235867096510532e+00 4.427726256632245949e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.878033935316960168e+00 7.324686165411821825e+00 2.401032125021995256e+00 3.134589173849397170e+00 5.111687357966685497e+00 9.413180702250441456e+00 3.410855786045504434e+00 2.388387218013797941e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.305812655217579721e+00 4.064806250966356060e+00 1.332443489066771347e+00 9.166117844444355844e-01 3.554198843814860620e+00 2.752587941274581063e+00 9.098748270794987381e-01 6.371226294233587328e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.115213939913496599e+00 9.820117006828825268e+00 3.219034354838488987e+00 3.937595945913850759e+00 8.479079858229441768e+00 1.182461245019174356e+01 5.488162578839341776e+00 3.842981989243990260e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.140001490069562973e-01 4.600164702109685422e+00 1.507933989351554871e+00 1.998822105192012755e+00 1.943386360933468282e+00 6.002468784360398324e+00 1.240941233960597412e+00 8.689456158256406715e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.147694985317042615e+00 7.889107946654493553e+00 2.586049584913342692e+00 1.753122165280895928e+01 3.123829573535771509e+00 5.264631126969656805e+01 1.102580033029566975e+00 7.720608031857482123e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.935978090603543755e+00 1.138917117173865279e+01 3.733370310095930567e+00 4.439679364070854284e+00 1.071305958248106727e+01 1.333237046267523773e+01 6.195933145340231540e+00 4.338584934766634760e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.409499356451068053e+00 7.941692191854978766e+00 2.603286700490062167e+00 3.428930907847276277e+00 9.280074459583746105e+00 1.029708981335518203e+01 3.945010390637544440e+00 2.762418871673933740e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.481023221655731525e+00 1.388325297968630956e+01 4.550930326741172038e+00 5.288315907825076323e+00 1.219657926416911309e+01 1.588082855202725696e+01 6.603202635257574116e+00 4.623767688017347055e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.350267904098986005e+00 3.423890000236219144e+00 1.122351142077432584e+00 2.191595864635046631e+00 3.675198432495879075e+00 6.581368962868006989e+00 3.211201383485519756e+00 2.248583000830137735e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.048769032757708608e+00 9.136382788512865005e+00 2.994906278074516592e+00 3.072189680325950967e+00 5.576399109302419888e+00 9.225794835813665884e+00 4.526200394800179438e+00 3.169386173797478445e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.266748691615819267e+00 9.215782866515004557e+00 3.020933623643618393e+00 2.981958996062139100e+00 3.447873412127978376e+00 8.954831820006422305e+00 3.048790264617839973e+00 2.134857688269617082e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.644162522641932522e+00 5.691427084891265586e+00 1.865649798427356787e+00 2.008420172919886060e+00 4.475129348508254168e+00 6.031291810570227341e+00 4.285839204279642267e+00 3.001077798669310681e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.844663815270262242e-01 9.598893399269285975e-01 3.146517256280471631e-01 3.259693939268821228e-01 1.046451773345199232e+00 9.788870688494958339e-01 1.484718662458916865e-11 1.039646146949735339e-11 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.076223844481300596e+00 8.250591904031114865e+00 2.704544026141399105e+00 4.385885413142454503e+00 8.372955483073763361e+00 1.317082706649385671e+01 5.709911138546963194e+00 3.998257221866090561e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.035540680760335341e+00 7.168238236579687062e+00 2.349748493950821082e+00 4.009586571811430744e+00 5.540393796299224682e+00 1.204080051595024159e+01 4.795839794094545638e+00 3.358196060566169372e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.751964061203941769e+00 6.183525715123971978e+00 2.026959729417638023e+00 3.149261344282650033e+00 4.768546709863749733e+00 9.457241274122072383e+00 2.018623089172552731e+00 1.413502618284820933e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.694306621196771889e+00 1.204576182158075603e+01 3.948600725114171262e+00 4.377225791315594527e+00 1.005527115186927389e+01 1.314482219614292546e+01 6.404512591084156270e+00 4.484638744544609423e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.111278852041429399e+00 5.888692926064576838e+00 1.930313541163968027e+00 2.754026276870024770e+00 5.746540152535192014e+00 8.270349179789864280e+00 3.472763315415843266e+00 2.431736793933088059e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.113449414679894556e+00 1.649389940589931047e+00 5.406700225253793235e-01 1.901637424230977036e+00 3.030618983886485207e+00 5.710622895588519654e+00 2.655977694811846312e+00 1.859798119747809064e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.400214583009046887e+00 1.069916653504578719e+01 3.507186790188009162e+00 4.638235795241846482e+00 6.532973824194466594e+00 1.392863602174728577e+01 5.388263755639822072e+00 3.773029728758365842e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.049907248308504570e+00 7.390441107409417398e+00 2.422586595008806576e+00 4.581061521367185030e+00 8.301326206609974889e+00 1.375694150560716267e+01 6.015688980418773646e+00 4.212372369174969933e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.762526296828495376e+00 5.150063911343674583e+00 1.688190950138456659e+00 1.900535876750661046e+00 4.797295309821707932e+00 5.707314945197180300e+00 2.024866809366708154e+00 1.417874665196210415e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.012305813540974153e+00 4.034685715061773870e+00 1.322569977397249463e+00 2.892022012494785965e+00 5.477152459284088337e+00 8.684750788272630473e+00 2.393756620739423635e+00 1.676182774833291589e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.901062230716805690e-01 5.078390618260183231e+00 1.664696444665688002e+00 9.364938146637371563e-01 1.878351178747089234e+00 2.812293737728940091e+00 1.356594389926985555e-01 9.499295497002910316e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.052076748113428106e+00 8.570000018668984865e+00 2.809246006119693106e+00 2.970580455730063907e+00 8.307231214244497508e+00 8.920662029219410982e+00 4.771666645656378769e+00 3.341269270818835402e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
