# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.828948599031433586e+00 7.925549319833633533e+00 2.597995067041464878e+00 2.972219160570930718e+00 4.978085462796498106e+00 8.925583064777569575e+00 3.160711351618916698e+00 2.213228311476028942e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.141546233835007529e-01 2.517713793175165637e+00 8.253065814028192060e-01 2.701365357697964598e+01 8.550751861282002153e-01 8.112208281375268371e+01 2.697300474086005913e-12 1.888733613952808890e-12 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.731725049752992796e+00 1.050601790748914866e+01 3.443872670074942910e+00 4.043607230090977112e+00 7.435288649300470176e+00 1.214296465492785870e+01 4.238185353367677877e+00 2.967709091357522588e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.204561874820322620e+00 4.953908943920104946e+00 1.623891351817010387e+00 1.699879943842718788e+00 3.278611526457056780e+00 5.104744576104260467e+00 2.930944301814202846e-01 2.052338282903300171e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.536753114249364227e+00 6.283338539644178766e+00 2.059678373295361631e+00 3.172792895505457178e+00 6.904608367581285044e+00 9.527906593109481292e+00 3.733669244661922626e+00 2.614431233570424062e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.372339092067620392e+00 1.098382270179249787e+01 3.600497081647580533e+00 4.711559228827281842e+00 9.178930571768155744e+00 1.414882651299484095e+01 4.341728051882238759e+00 3.040212906576737595e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.829719512823761107e-01 1.692838874736255050e+00 5.549125831385444130e-01 7.122805604457955742e-01 1.586750003490408734e+00 2.138980661999386079e+00 2.063360707551589179e+00 1.444829288951466673e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.210129529458073616e+00 3.918925813307593042e+00 1.284623881602228845e+00 1.338540040758247951e+00 3.293765730696988747e+00 4.019639762036780084e+00 1.294951182927582156e+00 9.067650605192788538e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.412121194194241092e-01 4.877338098849937964e+00 1.598791428803009840e+00 2.240706490830607578e+00 2.017452693030549860e+00 6.728848320812635286e+00 2.152250388345243515e+00 1.507072605801585086e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.243666674574628761e+00 8.157349705633063053e+00 2.673979233506518227e+00 4.748831587857454295e+00 8.828706245439924771e+00 1.426075551909145211e+01 7.157984868341290330e+00 5.012243448176802119e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.677504456340491501e+00 9.222057542010478670e+00 3.022990462271034851e+00 4.018024721978799008e+00 7.287709462004603900e+00 1.206614030624263911e+01 4.261898508582207867e+00 2.984313779554798707e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.689369338348728267e+00 1.287131037830443248e+01 4.219215542008192266e+00 4.164888409362346167e+00 1.004183271189093141e+01 1.250717240048752643e+01 6.500176353167789856e+00 4.551625483627049995e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.044080579734386394e+00 5.881606162210063715e+00 1.927990499972458638e+00 1.349735680014815253e+00 2.841808872439810507e+00 4.053260300344790679e+00 2.304025481144663434e+00 1.613350242381250244e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.081261908403382321e+00 9.076749453225097852e+00 2.975358470767186958e+00 4.308673113486014117e+00 8.386668231909043314e+00 1.293895829875679837e+01 6.403999940333386931e+00 4.484279770557654032e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.032723531148837637e+00 1.006596262851847534e+01 3.299622549628356438e+00 2.998491194643316593e+00 5.532725996594549223e+00 9.004478061991941118e+00 5.477760686311110128e+00 3.835698260843855678e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.095280655858844154e-01 6.843414723789464663e-14 2.243271346458186446e-14 2.257192432963961333e-13 8.424824866246172217e-01 6.778355654546430338e-13 3.480193355720473097e-13 2.436939539052218606e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.425055066526295988e+00 6.177827428702587831e+00 2.025091831128708275e+00 3.798817155765187525e+00 6.600585374323070020e+00 1.140785932662218372e+01 4.850535459462575361e+00 3.396495665193316249e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.481772162821638372e-01 3.062377403846834878e-01 1.003847312980992446e-01 3.830920010908168138e-01 1.219861775400554738e+00 1.150426429702152475e+00 1.661764384365024494e+00 1.163619063346421623e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.966549329952413050e+00 5.263108803586058926e+00 1.725247065815510128e+00 3.104518659295106620e+00 5.352611132151368523e+00 9.322878856742061515e+00 2.864647106534257581e+00 2.005914926499725137e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.146432714953425691e+00 1.048904998453874704e+01 3.438310584931800751e+00 4.377606581763891391e+00 8.564052027635888464e+00 1.314596571100267752e+01 5.131567255692565332e+00 3.593282862329364669e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.797656176554239371e-01 4.833760813342458995e+00 1.584506794613657954e+00 2.304061745821225138e+00 2.394571632159564256e+00 6.919104341805480729e+00 2.624242669638034542e+00 1.837576268915366295e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.549183458319957740e+00 9.012799075976563046e+00 2.954395537105116709e+00 4.361380441892449333e+00 9.660270708546429219e+00 1.309723856424158939e+01 6.322641790091163116e+00 4.427310265451413152e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.825783667102056640e+00 5.824849605116002138e+00 1.909385700557025389e+00 2.421961942994879102e+00 7.691300128203747200e+00 7.273158987972609069e+00 3.283550252400979197e+00 2.299243927176653379e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.962625532864318068e+00 8.926639369687308090e+00 2.926152385383499421e+00 4.638498979124756616e+00 1.078558936544452429e+01 1.392942636373800802e+01 5.938980529637598593e+00 4.158658728126600757e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.431698928608500232e+00 5.235205743344709006e+00 1.716100442668395676e+00 2.468777192973161227e+00 6.618668831269734376e+00 7.413745324243727453e+00 3.985486774910212748e+00 2.790761693796101728e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.088609873625070446e+00 6.672363550963614998e+00 2.187200772005872818e+00 2.536013130140883476e+00 5.684839068113964444e+00 7.615655045468118445e+00 3.113715098197404441e+00 2.180320074362723126e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.872636683737096241e+00 1.013062976421795902e+01 3.320820436710646639e+00 5.539739013208512475e+00 1.054065509999209560e+01 1.663585289251805222e+01 5.719744300664421743e+00 4.005142707558589699e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.916933523064670020e+00 9.428723604127426938e+00 3.090735597432970216e+00 3.686871760814219634e+00 7.939394455810206530e+00 1.107168696941207031e+01 4.194301654779926558e+00 2.936980361865364486e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.116147496398539829e+00 5.564713751304849687e+00 1.824113167677729574e+00 2.954727460616239920e+00 5.759791770273651856e+00 8.873055437286005542e+00 2.628092975946487719e+00 1.840272373045646503e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.262742655110439927e+00 1.305758855849673594e+01 4.280277529475229770e+00 4.831456991336380291e+00 8.880627803784539864e+00 1.450887985386300372e+01 6.771816125522545526e+00 4.741836093776727878e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.167755099269083940e-01 1.980064223310391558e+00 6.490650524011463141e-01 6.373801854041453163e-01 8.622087913089504507e-01 1.914054610823259228e+00 1.570404452319369426e+00 1.099645999803493757e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.066003631340068925e+00 6.329365558953659487e+00 2.074766030225009494e+00 1.932445493116441870e+00 5.623308740718750087e+00 5.803139618968293334e+00 3.192743402673185571e+00 2.235658149060419930e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.324022378968181535e+00 6.961519254220530861e+00 2.281986011533489567e+00 2.720374212875367625e+00 6.325591668394613620e+00 8.169291930556658698e+00 2.555754016149343499e+00 1.789618385371713360e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.084486965743373776e-01 1.614459889776043050e-07 5.292199518685868829e-08 1.346505228129337839e-05 2.200459163239894433e+00 4.043559243631645033e-05 5.059321270944667770e-01 3.542693978674229527e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.218013217623396649e+00 1.072166972061541301e+01 3.514563334417732499e+00 4.650539934341850312e+00 8.758881920586272685e+00 1.396558538841396491e+01 5.407419611600634113e+00 3.786443254394394220e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.684463477243294927e-01 3.145775015231118577e+00 1.031185049992760616e+00 1.224806479170677642e+00 2.363762514219732047e+00 3.678097535047079703e+00 5.226231723168630605e-01 3.659569864273252149e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.956553072524010783e+00 1.448975713404634291e+01 4.749742388540391325e+00 4.905047067411794970e+00 1.076906116636910937e+01 1.472987107330869527e+01 6.972361865995736707e+00 4.882264453466659937e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.341090930163176598e+00 3.274582279916006033e+00 1.073408071356466653e+00 9.598469367933193386e-01 3.650220278070703817e+00 2.882423233613571334e+00 9.938265607286453918e-01 6.959082422299875947e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.048367743450887124e-01 3.526193987660016571e+00 1.155886389154953342e+00 9.473950711225118670e-01 2.190628128320872836e+00 2.845030243611146314e+00 5.568558530441900523e-01 3.899277732961207721e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.746824808997291090e+00 3.417045431318070481e+00 1.120107492386063441e+00 2.136775923803730937e+00 4.754558543814074945e+00 6.416744515927119252e+00 2.266358986568354883e+00 1.586974992345322466e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.597139455258313911e-01 3.551371992868161520e+00 1.164139739262183282e+00 1.277128687568271026e+00 1.251262780418702869e+00 3.835221283988802021e+00 1.929778430766799557e+00 1.351290827509838088e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
