# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.003373633558875433e+00 8.209655939083287279e+00 2.867632819521792165e+00 7.895129279638531949e-01 3.993334125238066523e+00 2.361689883230192244e+00 1.250917254225214449e-12 8.247624805335363109e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.079564898416962349e+00 8.023048607494070339e+00 2.802450878597678496e+00 1.327010140719584674e+00 3.786625693537021498e+00 3.969518817587749826e+00 1.214332235215607847e+00 8.006410201197388110e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.249324553312975317e-01 6.648655600199231408e+00 2.322375401149591401e+00 1.787589564032375122e+00 3.370814253766712287e+00 5.347261633360380628e+00 2.641463134193893669e+00 1.741585767913162552e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.804652351645751995e-01 8.288133165931236945e+00 2.895044914859780771e+00 2.511838967492366237e+00 3.236581538162637717e+00 7.513727093904774890e+00 7.594632067279849519e-01 5.007339663268839391e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.776982389469935503e-03 1.039885118413364751e+01 3.632318718617882691e+00 2.541191569987961252e+00 4.532743613077952816e+00 7.601530272174578329e+00 3.368817828205961540e+00 2.221149751569830411e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.396295313899440282e-01 9.680548106760332061e+00 3.381415453691384077e+00 2.388393973774316059e+00 4.321606424085119968e+00 7.144462978684762433e+00 1.798678585900313376e+00 1.185915860684587209e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.103610849807092020e-03 1.005835322983843128e+01 3.513382783182564140e+00 1.531602848187822996e+00 3.887680664692376720e+00 4.581522130385351055e+00 3.220942871199676372e+00 2.123651922726760066e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.491128351280956887e-02 2.573365369655578050e-03 8.988765236206933042e-04 5.005366561296964357e-06 5.275257412958580527e-01 1.497267891503728521e-05 1.021004208569017635e+00 6.731747930170881578e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.608251230943444687e-01 8.422511445752869363e+00 2.941983248001477147e+00 2.094884449335232102e+00 1.056753068859852984e+00 6.266480554397942271e+00 7.858834787786320719e-01 5.181535430728766434e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.999599820857676624e-01 7.058883283048301038e+00 2.465667930768771665e+00 2.040180478410946741e+00 3.140232191938458151e+00 6.102843189981892458e+00 1.316924490967262829e+00 8.682827790382164901e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.125344836699102569e-01 8.716790446095089351e+00 3.044774902821014706e+00 1.517249271674823374e+00 5.697528905123150800e+00 4.538585915868451615e+00 2.387958920789485795e+00 1.574443806151174297e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.879223095509489294e+00 1.529574420821592717e+01 5.342803451929823311e+00 2.794544696354117175e+00 7.418595917033789178e+00 8.359391852689551428e+00 4.235980949859213140e+00 2.792893090168928172e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.456730808158114954e+00 1.865851657342923531e+01 6.517419839098832490e+00 4.505988493730134437e+00 8.703806040504858288e+00 1.347887673864832436e+01 4.415845887708960582e+00 2.911482750516885876e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.957544517904877435e-02 5.187815859256428080e-04 1.812104079638270353e-04 8.130803478789348782e-02 3.647036154667792074e-01 2.432187699308809292e-01 2.936851736322767970e+00 1.936343203219336839e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.857752641934250715e-01 1.664618713675572792e+01 5.814513166868776395e+00 4.080482852954100181e+00 6.364020416587363727e+00 1.220605101093060085e+01 3.718852571328272738e+00 2.451936817649023048e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.018050143546322062e-01 6.233300538926363821e+00 2.177291878246979007e+00 1.247959699687255286e+00 1.796685326129658922e+00 3.733053244652274394e+00 4.006586130669038681e+00 2.641647082922818690e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.277403415183544833e-02 9.691345661670499823e+00 3.385187039621505356e+00 1.703843079440152675e+00 2.799289165060894646e+00 5.096748667185620363e+00 2.813229272014944105e+00 1.854835677467491450e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.270002703620299211e+00 1.842348149603195040e+01 6.435322086563959765e+00 3.840952449146183056e+00 8.681111225547443411e+00 1.148953768814293497e+01 4.960830646598823002e+00 3.270805463571453409e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.923140030894991082e+00 1.929156701168172816e+01 6.738544357180428435e+00 4.315612163300082571e+00 7.612912096436071252e+00 1.290939923212708074e+01 5.214349358412724733e+00 3.437956984514225045e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.320793471106079451e-06 1.586861157906758191e+00 5.542906024568307055e-01 1.017930249519349434e-01 1.722089053603234610e-01 3.044960363503886880e-01 9.169800664975931159e-01 6.045889539774464971e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.163764919417619836e+00 1.893991527931350660e+01 6.615712407064208378e+00 3.739317126642956790e+00 7.595670007619412800e+00 1.118551339109469644e+01 5.564079884223987804e+00 3.668543472159284669e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.607499283901997700e+00 1.000149824718992519e+01 3.493523337743441370e+00 2.465163650903964498e+00 5.660501084872892719e+00 7.374106045180869096e+00 1.934646433307035451e+00 1.275563020575615214e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.573697453477362118e-01 8.141576552612617590e+00 2.843852689827587543e+00 1.945800854411212644e+00 4.909911044986433382e+00 5.820523046399079803e+00 2.668170505491657796e+00 1.759194636705780912e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.204685205465446884e+00 1.976318591179239448e+01 6.903280838989083179e+00 3.740853207438349592e+00 7.759101750181765844e+00 1.119010830822120894e+01 5.622364323280875098e+00 3.706971928054906051e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.210172067812104846e-01 1.281776483689644763e+01 4.477245257527928679e+00 2.877286943677801467e+00 5.742721062071158400e+00 8.606900818659292796e+00 4.498922991020106288e+00 2.966257658746031645e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.669416425597709912e-03 6.094752349163375271e+00 2.128896995562767014e+00 1.757783573910708386e+00 1.043320442625342848e+00 5.258102225278816988e+00 7.720994936122327332e-09 5.090654009443085215e-09 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.600041694868273190e+00 1.749316187221352337e+01 6.110361441964183626e+00 4.408699420825811011e+00 9.141665147689613136e+00 1.318785348736407670e+01 4.393153186765145435e+00 2.896520858947151833e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.567419291894884381e+00 1.428919042503889614e+01 4.991214215466086124e+00 3.416896433684207146e+00 5.679087037446692854e+00 1.022104826109544540e+01 3.812555965878919206e+00 2.513717917768127919e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.442900434513467056e+00 1.213900191850903454e+01 4.240153370135205435e+00 3.088746677279993857e+00 5.067629007397713714e+00 9.239445639485474260e+00 3.891829674442111919e+00 2.565985148310221398e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.512752123436289065e+00 1.735643111604110089e+01 6.062601388833156690e+00 4.420779632062891373e+00 1.092587684974335360e+01 1.322398932713996977e+01 6.032988167458361417e+00 3.977706973995096096e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.401336231014558661e-03 9.999592213942918306e+00 3.492857560330261180e+00 1.749350119731916564e+00 4.425993628379784717e+00 5.232875021633014434e+00 1.887778241007622260e+00 1.244661594915027703e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.793830252589012186e+00 1.326989153338753624e+01 4.635173112612266166e+00 3.448002417364944172e+00 7.092500639902267423e+00 1.031409637261425161e+01 3.642535882454486007e+00 2.401619227569384840e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.194155306228875890e+00 1.120183903187368379e+01 3.912802373833477620e+00 3.105672407258372125e+00 4.189826178425169800e+00 9.290076001371140535e+00 4.387072620818273982e+00 2.892511782698143463e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.232558775319336775e+00 1.969809107050702224e+01 6.880543210928102837e+00 4.966697357609404229e+00 8.082578813887211666e+00 1.485700675324380526e+01 4.708611473682985604e+00 3.104510762631361498e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.161116700505399502e-01 4.783099617061465025e+00 1.670736696239569996e+00 1.357724979305214408e+00 1.464884327171667389e+00 4.061396886943507312e+00 1.699487940717994361e+00 1.120516872630048510e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.665864011631871033e+00 2.122415310271280120e+01 7.413596678777581772e+00 5.843191556383979801e+00 9.894370264263768533e+00 1.747888590004182063e+01 7.388490668657309079e+00 4.871425244713726066e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.221128344090605111e+00 1.806153552424678566e+01 6.308894358619402176e+00 4.520178452301728100e+00 9.552599787204311355e+00 1.352132351870095306e+01 4.711652476148275426e+00 3.106515775135672897e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.589392579874195743e-02 3.221770035229500451e+00 1.125364273305664575e+00 1.713960483298786752e-01 1.518121222975980178e+00 5.127013111871931983e-01 2.305366648472628840e-07 1.519988559683938032e-07 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.633517033217031976e-11 7.577188129435730168e+00 2.646711813611900332e+00 1.789777738725462079e-10 2.027429468753893988e-09 5.353807175367819375e-10 2.310057678014222071e-01 1.523081478218647200e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.344633923322905211e+00 1.850806559333515011e+01 6.464867311751968160e+00 4.269564445920914331e+00 8.281516510603928793e+00 1.277165553670629450e+01 4.399764574651197968e+00 2.900879919991559142e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.435063517826671742e+00 2.020543846463489857e+01 7.057759655696969503e+00 4.517624037998047903e+00 9.045444461913216827e+00 1.351368243493283750e+01 4.626941527600887838e+00 3.050663629986739789e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
