# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
9.941079851363330278e-01 1.248775528969330217e+01 4.361972922689870913e+00 2.731370880037592208e+00 5.304590830487963871e+00 8.170418426675418289e+00 2.111357887366735131e+00 1.392073506538362926e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.015504391296625730e+00 7.097176917847351163e+00 2.479043897404079821e+00 1.866028426085329484e+00 3.584493711080825484e+00 5.581897774709331905e+00 1.875174743185838322e+00 1.236351778984531302e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.616837084975297101e-01 7.690788034893249581e+00 2.686392260588212011e+00 1.255928354671478786e+00 2.456305714413698826e+00 3.756890082774391182e+00 1.384767831528156412e+00 9.130136688390297905e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.742032704388305930e+00 1.714301781351853649e+01 5.988056122262024772e+00 4.747507226691718429e+00 9.472372501308603532e+00 1.420133780045383887e+01 7.040744536706702306e+00 4.642147119869916239e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.787908237110579446e-01 7.406957827313098264e+00 2.587250369080465351e+00 6.220307793842752009e-01 2.061085507755627155e+00 1.860696318828223728e+00 3.252327419294571254e+00 2.144344576577155159e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.518444870935939051e+00 2.207227325719063771e+01 7.709845048736688966e+00 4.837072471147452646e+00 1.259383813170083144e+01 1.446925656939112415e+01 4.916799070614758627e+00 3.241774293278010699e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.317516332243320543e-01 6.082135332868568334e+00 2.124489871770991023e+00 1.003225934760791693e+00 2.210729709631116258e+00 3.000974976849511755e+00 8.803101136278452810e-01 5.804114944470530890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.463478568543023550e-01 2.059700604363656762e+00 7.194534211042252769e-01 1.500909287657566038e+00 9.153881751715117199e-01 4.489707710611924085e+00 9.354623177834502368e-01 6.167747859058814175e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.341648661310932855e+00 1.874789257306570534e+01 6.548638875771850110e+00 3.987001441427172832e+00 8.419891924122547167e+00 1.192641771291406805e+01 3.831268154862337294e+00 2.526055353637724821e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.575586551665494328e+00 1.347330979414236296e+01 4.706227111093927995e+00 3.691700435645024925e+00 6.214609897809826755e+00 1.104307638541736480e+01 4.621498474002729395e+00 3.047074882312078792e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.199874409180017309e+00 1.892698967302330715e+01 6.611197492787042052e+00 3.950054169168952800e+00 7.811572233199062687e+00 1.181589640792387819e+01 4.936632128660717100e+00 3.254850747452177728e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.365761797079348749e-01 7.011889602944812339e+00 2.449253038308623065e+00 2.228984349924885588e+00 2.731968736618118232e+00 6.667616960588949482e+00 2.911306224242330210e+00 1.919500378612995606e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.179270778830604050e-01 7.918573086722941134e+00 2.765957579192323212e+00 1.972909631574195632e+00 3.420116236855867076e+00 5.901614213503426853e+00 2.137986500862963712e+00 1.409630448251443013e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.379065819194706943e+00 2.123299740786247369e+01 7.416685994566361906e+00 4.483286142136352126e+00 6.540738525986006024e+00 1.341096662320176947e+01 6.349404300757037767e+00 4.186328410863742633e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.446088391500071957e+00 1.333284475954501680e+01 4.657162674509074840e+00 3.040980185453887596e+00 5.080095269525018331e+00 9.096560530822278778e+00 3.495445172585324833e+00 2.304638473386513731e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.939994383673435463e-01 1.003517588109441760e+01 3.505286935266280324e+00 2.042085620130516421e+00 2.955793216779186494e+00 6.108542088335376263e+00 2.773759693434258544e+00 1.828812351443435791e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.025820633178171773e-03 8.345138539417387591e+00 2.914956891818493379e+00 1.871429321913273824e+00 1.776374777673997540e+00 5.598053610270038227e+00 1.613868457527448452e+00 1.064065706815750412e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.058517289341734704e-04 8.244159038998423839e+00 2.879684752322149599e+00 2.200100152091002403e+00 3.616244705887978306e+00 6.581214932967401232e+00 7.166022933708886544e-01 4.724746445380685889e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.885199038318450260e+00 1.143377231048911469e+01 3.993816668053848051e+00 2.897773479500102667e+00 6.636874496759607389e+00 8.668182708645236545e+00 4.237758853320888974e+00 2.794065308446554763e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.704156277382789408e-01 6.425017079136276621e+00 2.244258465742301034e+00 1.547839049373540998e+00 3.418049869817390451e+00 4.630089887447025987e+00 2.329531110714767372e+00 1.535920821991670904e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.188953086707869866e-01 9.590575534290362469e+00 3.349988034127624026e+00 1.800258544561256668e+00 3.759437610930262963e+00 5.385158673530531459e+00 2.449117727820806500e+00 1.614767408070683974e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.567943921153173381e-01 2.166811127353450495e+00 7.568671267845603623e-01 1.198195527556147333e+00 2.023338298740267938e+00 3.584192424636994723e+00 1.115326186403598374e+00 7.353637412827840336e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.438699160238313984e-03 4.694559454587540870e+00 1.639809617487427928e+00 1.544885324707785390e+00 1.530792685215385474e+00 4.621254336547369057e+00 6.257242910025991867e-01 4.125563994215067365e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.320276969501645192e+00 9.134289584387882854e+00 3.190607351826687754e+00 1.985061776809993406e+00 4.631494776295115301e+00 5.937965231259328291e+00 2.134208961696925755e+00 1.407139817826152717e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.008762979340392593e-03 3.688093610355861696e+00 1.288251098097302538e+00 7.420023219958968852e-01 2.017113940408994388e+00 2.219570212371812623e+00 1.315989102140974719e-02 8.676660527071767409e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.266756843619827322e+00 1.059125553233343986e+01 3.699525557444070412e+00 2.535735519404231475e+00 4.751384352399119493e+00 7.585209450805360021e+00 2.584877013375220134e+00 1.704277057674701723e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.105336551539522372e+00 8.983125200681966405e+00 3.137805632598211325e+00 2.974653899122171818e+00 7.900146459446349745e+00 8.898157041944875445e+00 3.789608427763540455e+00 2.498588005382436084e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.651161051150770831e+00 1.648847335926041779e+01 5.759423744389664535e+00 3.727905003547537177e+00 5.793339405231639816e+00 1.115137602018407748e+01 3.409405845508560962e+00 2.247910493511281693e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.701369821636814605e-03 4.403852678485518979e+00 1.538265740594991771e+00 3.613304848079897935e-01 1.891989035683214748e+00 1.080856969213251029e+00 1.022505123396430848e+00 6.741643854397250113e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.633650701175638487e+00 1.730855907132220395e+01 6.045879683612846556e+00 4.336240695188142702e+00 8.809881389783409844e+00 1.297110587851672925e+01 4.761081383182544258e+00 3.139105547031413757e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.424527577029673406e-03 1.022333326826180944e+01 3.571010310603850435e+00 2.524210461578403120e+00 5.017199673109981717e+00 7.550734255394566219e+00 1.032812702671571436e+00 6.809604421913176830e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.624574075663944628e+00 1.516003993084452794e+01 5.295401947843993540e+00 4.132135211729055513e+00 7.748977211810863075e+00 1.236056001115481884e+01 5.401994762935095729e+00 3.561676510143796381e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.152495963124269718e+00 9.693278159818131456e+00 3.385862061224472974e+00 2.575716046435604589e+00 4.113850561360707481e+00 7.704804207106207059e+00 1.741326532148108841e+00 1.148102150819614087e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.464934213575985300e+00 1.745442904672356121e+01 6.096832066020540175e+00 4.202778248376936254e+00 9.221424550653967600e+00 1.257187630384964550e+01 4.223141905192008494e+00 2.784427972039301480e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.215451217045788734e+00 2.429324536992579198e+01 8.485630607715078710e+00 5.648800842648224574e+00 7.776806339902440968e+00 1.689740006774820458e+01 4.625840508386253269e+00 3.049937699206338504e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.920690213342972630e-01 1.256552184338972111e+01 4.389136779896029239e+00 2.907425125810672029e+00 5.216106943173959287e+00 8.697053921060939885e+00 2.870616649468840542e+00 1.892672677173363738e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.432809914025946263e-01 1.941306132563280329e+00 6.780982321043538263e-01 8.210242157263426543e-01 9.213997197017714802e-01 2.455950391044997350e+00 3.047762461966959102e-01 2.009469547021137392e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.457214456895166377e+00 9.131402148623719128e+00 3.189598770514264992e+00 2.040844504482964616e+00 5.133780421343321798e+00 6.104829507876053718e+00 3.012452996441684405e+00 1.986189092399079925e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.590294150232076653e+00 2.217176011534248659e+01 7.744595808289131078e+00 5.544319102795721044e+00 1.078908492790862006e+01 1.658486121087562282e+01 5.135361434427055727e+00 3.385878179222691298e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.715395266424071696e+00 1.870639093412633258e+01 6.534142353290327776e+00 4.281214617663358979e+00 7.385363327386981425e+00 1.280650498852336128e+01 4.166951094346872608e+00 2.747379900011124754e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.287759921113476924e-01 4.095827980715844419e+00 1.430672713664044249e+00 1.605435001765125991e+00 2.556670402505289541e+00 4.802378108779915777e+00 2.758610322261387360e+00 1.818823974590484394e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
