# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.354257735746301039e+00 1.029961301573911303e+00 3.548216683922124082e-01 1.215692276604715572e+00 4.750114821979308566e+00 3.571363914819964069e+00 1.142445427184597184e+00 7.283217054600262808e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.688013332805124112e+00 5.727208354508413202e-02 1.973023278128148081e-02 5.343319417817105066e-01 5.920776333935895863e+00 1.569717807819361211e+00 2.125728025003059694e-07 1.355175331507751829e-07 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.475996493130126819e+00 1.841189575663140232e+00 6.342898088159517611e-01 1.497765200207919367e+00 5.177118530796656515e+00 4.400015276756519711e+00 7.207536270344526708e-01 4.594884782828335124e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.658482913455527896e+00 8.323880616506984520e-01 2.867576872386655706e-01 9.346421867987697585e-01 5.817197171012023382e+00 2.745717352522825561e+00 1.262675283767582979e+00 8.049695803694906227e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.692505755682291557e+00 2.439095913108128677e+00 8.402685420657503013e-01 6.321307035453442857e-01 9.444074905935782027e+00 1.857023218405829512e+00 1.389359144253536904e+00 8.857319547708382146e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.051579878403995139e+00 6.407808724060569894e+00 2.207490105438866035e+00 4.562549899217847593e-01 7.196000976513486691e+00 1.340349559112176347e+00 1.516138346048995222e+00 9.665551103206651007e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.974564755892540546e+00 7.562851625542611478e-01 2.605402384999429555e-01 1.068976132899256637e+00 6.925867260233393274e+00 3.140352916860331245e+00 1.323763772781549664e+00 8.439141736462767440e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.430219334355920413e-01 1.857033453074546703e+00 6.397480245841812296e-01 6.133149813755863766e-01 3.307688296862826949e+00 1.801747888882451409e+00 1.467262720425299681e-07 9.353963537073184398e-08 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.486505602859640618e+00 1.622258746882646818e+00 5.588681383010717374e-01 6.254454343625226453e-01 5.213979666291267634e+00 1.837383767222452224e+00 4.802201518092380494e-01 3.061457043282150292e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.888132209129555594e+00 7.172435910409783455e-01 2.470904171136170113e-01 1.226793137516759113e+00 1.013024275387427409e+01 3.603975139590949617e+00 1.563917525247917606e+00 9.970148701057743867e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.395294769293706771e+00 6.289496733261055184e-01 2.166731624608433382e-01 1.035690995780393475e+00 8.401595122040360408e+00 3.042570492891873535e+00 3.703625959960987840e-10 2.361102868775333160e-10 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.536607132343843496e+00 1.025689932007508798e+00 3.533501815765868193e-01 1.218095144653825512e+00 8.897254059431229933e+00 3.578422869135798212e+00 3.750214865822386057e-01 2.390803816028551354e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.461673836868335519e+00 6.002738040561159671e-01 2.067943254973319545e-01 7.668608247703916359e-01 5.126881223670064713e+00 2.252822634460609930e+00 9.712860640509327070e-02 6.192057019322534661e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.881092401538078995e+00 1.343373933452143065e+00 4.627923200742632415e-01 1.304018092352871916e+00 1.010555033861129104e+01 3.830840459321010805e+00 2.908006753240741205e+00 1.853886748209066182e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.101593475282243606e+00 1.400233526952140872e+00 4.823804500350125091e-01 4.622028644946156173e-01 3.863884515195522340e+00 1.357822751159270425e+00 1.512719054073709213e+00 9.643752735392764341e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.652234896582223111e+00 1.987279051074153813e+00 6.846176330950459743e-01 1.088616954262164427e+00 5.795281994325581110e+00 3.198052157056887612e+00 1.398102329108514841e-01 8.913058326587497415e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.644861790103894439e+00 5.935152703973045406e-07 2.044660106518714037e-07 5.307682291218582815e-01 5.769420519480513043e+00 1.559248616691710776e+00 6.591708637890869582e-01 4.202287796691871469e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.224995700999133685e+00 7.113540489989134296e-09 2.450614698801256812e-09 7.382495206041467251e-01 4.296722907748626419e+00 2.168770624571524142e+00 1.194216234409094080e+00 7.613261726438187438e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.148449991778268231e+00 1.747912201379492547e+00 6.021557533752350810e-01 2.132200644135605394e+00 7.535776891540750810e+00 6.263809177836678899e+00 1.883800980705669037e+00 1.200944141722344094e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.298519113977123940e+00 2.371168235755648279e+00 8.168674572178208360e-01 7.128559574894092199e-01 8.062150522543401365e+00 2.094171437982988770e+00 1.008938934015139344e+00 6.432098266066169634e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.154601691985873924e+00 4.344686984187361434e-01 1.496744666052545747e-01 3.331322015698404138e-01 7.557354233552696421e+00 9.786492408044665803e-01 4.786844943602597806e-07 3.051667055720130861e-07 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.781242275926520957e-01 5.643498729809031111e-01 1.944185312419210998e-01 5.959119268816011061e-01 2.729302797589098883e+00 1.750622581908346520e+00 1.667922989730759253e+00 1.063319514044854808e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.076852537006407484e+00 4.452951035484716269e-01 1.534041631724484545e-01 1.048067541932068858e+00 7.284645868138925451e+00 3.078929324124761724e+00 3.608709890043053203e+00 2.300592815276713665e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.767628910380645291e+00 1.437017813466354266e+00 4.950526367391590021e-01 1.429641569099701304e+00 6.200031253527341413e+00 4.199887100762929926e+00 7.374115263143826704e-01 4.701080749167300121e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.301756329507432586e+00 2.643885110842347886e-13 9.108184206851886608e-14 1.155959130207495633e+00 4.565963975824035792e+00 3.395884636332243467e+00 1.367554675466564544e-09 8.718313626587814517e-10 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.593362977401951097e+00 8.884434600050278297e-01 3.060687719717320454e-01 5.395359972387013814e-01 5.588786311476503066e+00 1.585005867328735052e+00 7.208610566985851342e-01 4.595569658922511458e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.200595132469681525e+00 2.293499750116723201e-08 7.901106639152111075e-09 6.120051094115258605e-01 4.211136907996076317e+00 1.797899851385211134e+00 1.969441062232056172e+00 1.255540649134295528e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.863103180562112549e+00 6.445690647893798086e-10 2.220540428199413528e-10 3.913947100319478678e-01 1.705753483185588237e+01 1.149808196333572008e+00 3.501490431877109510e-01 2.232239214507911185e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.049501187777449385e+00 1.324848046286982939e+00 4.564101519458656497e-01 6.580041867333690231e-01 7.188709883470534301e+00 1.933032275949967627e+00 9.227736264713831682e-01 5.882784817489372653e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.012135219707880118e+00 8.967000652670975992e-07 3.089131724845150716e-07 5.577207206854472021e-01 3.550105996870852376e+00 1.638427499075931992e+00 1.313997165302005604e-09 8.376878524174458521e-10 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.033881252541773543e-01 1.122613113579973328e-12 3.867402176283007822e-13 1.798142967857074896e-14 1.064146353048675220e+00 5.282441151166494946e-14 3.150714267263765306e-13 2.008615496151833263e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.309731129980171715e-01 6.657077822325163486e-09 2.293363309791018701e-09 3.874634453653606758e-02 2.213164198519877779e+00 1.138259240203762374e-01 1.984956954359518106e-13 1.265432203467753374e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.125935178933364700e+00 6.143789363921569627e-08 2.116535435870980907e-08 6.102417058644596937e-01 3.949264043961293602e+00 1.792719464936720630e+00 1.244625645380796453e+00 7.934627345281120014e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.246307032322708341e-01 1.001631981280561856e+00 3.450622175511535161e-01 2.127808064817137937e-07 2.892426177594776604e+00 6.250905008275964080e-07 3.077200034607764367e-01 1.961749352676121494e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.216792890842387731e+00 2.754583838065099766e+00 9.489541322134268375e-01 1.105635922201072541e+00 7.775492426665688406e+00 3.248049125150036964e+00 1.938495347389066925e+00 1.235812410677717077e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.343997389834548972e+00 2.747678732882191444e+00 9.465753234779148428e-01 1.028989700615573044e+00 8.221667449437209285e+00 3.022883961855385326e+00 9.411669071930619523e-01 6.000044034126367221e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.796639543045845944e+00 1.772009818878927812e-08 6.104573826037905827e-09 1.101201237876127115e+00 6.301787243233411218e+00 3.235021262855838131e+00 1.461070353893354934e+00 9.314486509584055662e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.953248635655403076e+00 4.174698836330037195e-05 1.438183749115697875e-05 4.751459475665851251e-01 6.851100089987383512e+00 1.395845909420050379e+00 3.828635876679084005e-01 2.440798085349409896e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.942421019076055355e+00 1.212922306846863529e+00 4.178517347087444267e-01 9.434124419105097692e-01 1.032066299219942174e+01 2.771481909255316900e+00 1.032734294543967035e+00 6.583796344153813873e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.196980934345649228e+00 5.041120854087921543e-10 1.736666134233288678e-10 3.910214350119874949e-01 4.198459959121883855e+00 1.148711618719117311e+00 5.575921369072034899e-13 3.554712080244826413e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.973220742080566747e+00 7.284475871394135728e-08 2.509501937695279627e-08 9.471492947722716105e-01 6.921153076396235448e+00 2.782459737873888450e+00 2.369765659001094260e+00 1.510752045773998686e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
